<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALL,D,20180813,000000,14,14,13.95,13.95,420,0
ALL,D,20180814,000000,14,14,14,14,9,0
ALL,D,20180816,000000,14.1,15.5,13.95,14.2,14318,0
ALL,D,20180817,000000,14.85,15.3,14.6,14.8,12601,0
ALL,D,20180820,000000,14.7,14.7,13.8,13.8,3250,0
ALL,D,20180821,000000,13.8,14.15,13.3,13.95,9162,0
ALL,D,20180822,000000,13.45,13.95,13.45,13.9,1218,0
ALL,D,20180823,000000,13.6,14.2,13.3,13.55,2247,0
ALL,D,20180824,000000,13.35,13.75,13.35,13.75,235,0
ALL,D,20180827,000000,13.6,14.1,13.6,14.1,957,0
ALL,D,20180828,000000,14,14.1,14,14.1,350,0
ALL,D,20180829,000000,14.1,14.7,14.1,14.6,3078,0
ALL,D,20180830,000000,14.6,14.9,14.6,14.9,3443,0
ALL,D,20180831,000000,14.8,14.8,14.4,14.7,421,0
ALL,D,20180903,000000,14.4,14.4,14,14.3,1680,0
ALL,D,20180904,000000,14.3,14.3,13.85,13.95,1875,0
ALL,D,20180905,000000,13.9,13.9,13.3,13.4,1769,0
ALL,D,20180906,000000,13.2,13.2,11.9,12.3,13820,0
ALL,D,20180907,000000,12.2,12.3,12,12.3,2039,0
ALL,D,20180910,000000,12.3,12.9,12.3,12.65,2053,0
ALL,D,20180911,000000,12.9,13.95,12.9,13.85,5612,0
ALL,D,20180912,000000,13.8,13.8,13.25,13.65,620,0
ALL,D,20180913,000000,13.4,13.7,13.35,13.7,1100,0
ALL,D,20180914,000000,13.2,13.7,13.2,13.4,3187,0
ALL,D,20180917,000000,13.7,13.7,13.7,13.7,776,0
ALL,D,20180918,000000,13.55,13.55,13.55,13.55,850,0
ALL,D,20180919,000000,13.7,13.7,13.4,13.4,2886,0
ALL,D,20180920,000000,13.4,13.4,13.4,13.4,192,0
ALL,D,20180921,000000,13.65,13.65,13.2,13.2,1568,0
ALL,D,20180924,000000,13.7,13.7,13,13.3,3128,0
ALL,D,20180925,000000,13,13,12.7,13,2207,0
ALL,D,20180926,000000,12.75,12.8,12.75,12.8,280,0
ALL,D,20180927,000000,12.8,13,12.8,12.8,320,0
ALL,D,20180928,000000,12.7,13.7,12.35,12.35,7312,0
ALL,D,20181001,000000,12.35,13.35,12.35,13.15,890,0
