<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB,D,20180105,000000,3.8987,3.8987,3.8121,3.8554,8265,0
XTB,D,20180108,000000,3.8554,3.8554,3.8121,3.8121,26849,0
XTB,D,20180109,000000,3.8815,3.9073,3.8815,3.9073,11956,0
XTB,D,20180110,000000,3.9073,3.9333,3.8467,3.9333,8748,0
XTB,D,20180111,000000,3.9073,3.9853,3.9073,3.9853,13828,0
XTB,D,20180112,000000,4.02,4.02,3.968,3.994,56751,0
XTB,D,20180115,000000,3.9853,4.0114,3.9421,3.9421,8772,0
XTB,D,20180116,000000,3.9421,4.02,3.8987,4.02,21594,0
XTB,D,20180117,000000,4.02,4.0286,3.9853,4.02,68983,0
XTB,D,20180118,000000,4.02,4.2453,3.9421,4.202,57335,0
XTB,D,20180119,000000,4.2365,4.3233,4.1153,4.2799,12593,0
XTB,D,20180122,000000,4.3233,4.4359,4.2885,4.3319,22799,0
XTB,D,20180123,000000,4.3319,4.3319,4.2453,4.2453,12049,0
XTB,D,20180124,000000,4.2453,4.2799,4.1327,4.2799,7935,0
XTB,D,20180125,000000,4.3058,4.3233,4.2799,4.3058,12902,0
XTB,D,20180126,000000,4.2972,4.3319,4.2972,4.3058,14343,0
XTB,D,20180129,000000,4.3058,4.3233,4.3058,4.3233,16464,0
XTB,D,20180130,000000,4.3058,4.3233,4.2193,4.3233,16307,0
XTB,D,20180131,000000,4.2279,4.254,4.2193,4.254,4349,0
XTB,D,20180201,000000,4.2279,4.254,4.1586,4.254,2897,0
XTB,D,20180202,000000,4.2365,4.254,4.1933,4.254,8802,0
XTB,D,20180205,000000,4.2365,4.5918,4.1586,4.4705,46063,0
XTB,D,20180206,000000,4.1847,4.4185,4.1759,4.3665,66192,0
XTB,D,20180207,000000,4.4878,4.5052,4.2713,4.5052,8105,0
XTB,D,20180208,000000,4.5398,4.7997,4.5052,4.6784,74001,0
XTB,D,20180209,000000,4.7651,4.7651,4.5572,4.6611,2406,0
XTB,D,20180212,000000,4.5572,4.7131,4.5572,4.6091,10507,0
XTB,D,20180213,000000,4.6091,4.7651,4.5398,4.7651,34593,0
XTB,D,20180214,000000,4.7651,5.1116,4.7651,5.0597,277764,0
