<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBC,D,19950216,000000,8.5786,8.5786,8.5786,8.5786,39527,0
DBC,D,19950217,000000,9.0292,9.0292,9.0292,9.0292,131735,0
DBC,D,19950220,000000,8.981,8.981,8.981,8.981,141883,0
DBC,D,19950221,000000,9.0823,9.0823,9.0823,9.0823,209468,0
DBC,D,19950222,000000,8.7789,8.7789,8.7789,8.7789,143661,0
DBC,D,19950223,000000,9.0823,9.0823,9.0823,9.0823,137937,0
DBC,D,19950224,000000,9.586,9.586,9.586,9.586,167036,0
DBC,D,19950227,000000,9.0292,9.0292,9.0292,9.0292,80067,0
DBC,D,19950228,000000,8.8813,8.8813,8.8813,8.8813,25059,0
DBC,D,19950301,000000,8.8813,8.8813,8.8813,8.8813,17964,0
DBC,D,19950302,000000,9.0823,9.0823,9.0823,9.0823,38544,0
DBC,D,19950303,000000,9.3304,9.3304,9.3304,9.3304,72973,0
DBC,D,19950306,000000,9.3304,9.3304,9.3304,9.3304,25074,0
DBC,D,19950307,000000,9.3304,9.3304,9.3304,9.3304,48967,0
DBC,D,19950308,000000,9.3304,9.3304,9.3304,9.3304,29411,0
DBC,D,19950309,000000,9.3844,9.3844,9.3844,9.3844,27493,0
DBC,D,19950310,000000,9.3304,9.3304,9.3304,9.3304,84439,0
DBC,D,19950313,000000,9.285,9.285,9.285,9.285,120130,0
DBC,D,19950314,000000,9.3304,9.3304,9.3304,9.3304,53095,0
DBC,D,19950315,000000,9.3304,9.3304,9.3304,9.3304,54218,0
DBC,D,19950316,000000,9.231,9.231,9.231,9.231,13052,0
DBC,D,19950317,000000,9.231,9.231,9.231,9.231,24263,0
DBC,D,19950320,000000,9.231,9.231,9.231,9.231,20743,0
DBC,D,19950321,000000,9.3304,9.3304,9.3304,9.3304,58184,0
DBC,D,19950322,000000,9.231,9.231,9.231,9.231,27135,0
DBC,D,19950323,000000,9.231,9.231,9.231,9.231,59091,0
DBC,D,19950324,000000,9.231,9.231,9.231,9.231,30275,0
DBC,D,19950327,000000,9.3844,9.3844,9.3844,9.3844,53982,0
DBC,D,19950328,000000,9.3304,9.3304,9.3304,9.3304,48060,0
DBC,D,19950329,000000,9.3304,9.3304,9.3304,9.3304,35521,0
DBC,D,19950330,000000,9.4318,9.4318,9.4318,9.4318,35885,0
DBC,D,19950331,000000,9.4858,9.4858,9.4858,9.4858,37326,0
DBC,D,19950403,000000,9.4858,9.4858,9.4858,9.4858,28782,0
DBC,D,19950404,000000,9.687,9.687,9.687,9.687,86779,0
DBC,D,19950405,000000,9.835,9.835,9.835,9.835,50625,0
DBC,D,19950406,000000,10.796,10.796,10.796,10.796,116068,0
DBC,D,19950407,000000,11.856,11.856,11.856,11.856,162720,0
DBC,D,19950410,000000,13.013,13.013,13.013,13.013,255323,0
DBC,D,19950411,000000,13.522,13.522,13.522,13.522,199788,0
DBC,D,19950412,000000,13.369,13.369,13.369,13.369,235638,0
DBC,D,19950413,000000,13.214,13.214,13.214,13.214,291981,0
DBC,D,19950414,000000,14.275,14.275,14.275,14.275,146118,0
DBC,D,19950418,000000,15.687,15.687,15.687,15.687,78942,0
DBC,D,19950419,000000,17.251,17.251,17.251,17.251,168730,0
DBC,D,19950420,000000,17.653,17.653,17.653,17.653,188464,0
DBC,D,19950421,000000,15.887,15.887,15.887,15.887,183099,0
DBC,D,19950424,000000,17.453,17.453,17.453,17.453,140340,0
DBC,D,19950425,000000,16.646,16.646,16.646,16.646,137953,0
DBC,D,19950426,000000,14.98,14.98,14.98,14.98,179045,0
DBC,D,19950427,000000,15.687,15.687,15.687,15.687,193710,0
DBC,D,19950428,000000,15.134,15.134,15.134,15.134,120031,0
DBC,D,19950504,000000,15.134,15.134,15.134,15.134,121979,0
DBC,D,19950505,000000,15.134,15.134,15.134,15.134,82861,0
DBC,D,19950509,000000,15.134,15.134,15.134,15.134,68455,0
DBC,D,19950510,000000,15.437,15.437,15.437,15.437,61574,0
DBC,D,19950511,000000,16.397,16.397,16.397,16.397,183806,0
DBC,D,19950512,000000,16.646,16.646,16.646,16.646,147472,0
DBC,D,19950515,000000,16.646,16.646,16.646,16.646,130174,0
DBC,D,19950516,000000,16.243,16.243,16.243,16.243,87543,0
DBC,D,19950517,000000,15.134,15.134,15.134,15.134,52631,0
DBC,D,19950518,000000,14.125,14.125,14.125,14.125,78443,0
DBC,D,19950519,000000,14.629,14.629,14.629,14.629,90130,0
DBC,D,19950522,000000,14.125,14.125,14.125,14.125,82234,0
