<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCI,D,20160314,000000,0.84,0.84,0.56,0.56,1075,0
KCI,D,20160315,000000,0.56,0.84,0.56,0.84,30899,0
KCI,D,20160316,000000,0.56,0.84,0.56,0.84,63,0
KCI,D,20160317,000000,0.84,0.84,0.84,0.84,1250,0
KCI,D,20160318,000000,0.56,0.84,0.56,0.84,367,0
KCI,D,20160321,000000,0.84,0.84,0.84,0.84,9788,0
KCI,D,20160322,000000,0.56,0.84,0.56,0.84,397,0
KCI,D,20160323,000000,0.56,0.84,0.56,0.84,171,0
KCI,D,20160324,000000,0.56,0.84,0.56,0.84,3781,0
KCI,D,20160329,000000,0.56,0.84,0.56,0.84,4760,0
KCI,D,20160330,000000,0.56,0.84,0.56,0.84,665,0
KCI,D,20160331,000000,0.84,0.84,0.56,0.56,1336,0
KCI,D,20160401,000000,0.84,0.84,0.84,0.84,9614,0
KCI,D,20160404,000000,0.84,0.84,0.84,0.84,11214,0
KCI,D,20160405,000000,0.84,0.84,0.56,0.56,5408,0
KCI,D,20160406,000000,0.56,0.56,0.56,0.56,2622,0
KCI,D,20160407,000000,0.84,0.84,0.56,0.56,2023,0
KCI,D,20160408,000000,0.56,0.84,0.56,0.84,1126,0
KCI,D,20160411,000000,0.84,0.84,0.84,0.84,3398,0
KCI,D,20160412,000000,0.56,0.56,0.56,0.56,29978,0
KCI,D,20160413,000000,0.84,0.84,0.56,0.56,470,0
KCI,D,20160414,000000,0.56,0.56,0.56,0.56,1550,0
KCI,D,20160415,000000,0.84,0.84,0.56,0.56,34241,0
KCI,D,20160418,000000,0.84,0.84,0.84,0.84,3966,0
KCI,D,20160419,000000,0.84,0.84,0.84,0.84,14338,0
KCI,D,20160420,000000,0.84,0.84,0.84,0.84,7708,0
KCI,D,20160421,000000,0.84,0.84,0.84,0.84,30547,0
KCI,D,20160422,000000,0.84,0.84,0.84,0.84,28757,0
KCI,D,20160425,000000,0.84,0.84,0.84,0.84,338211,0
KCI,D,20160426,000000,0.84,0.84,0.84,0.84,38856,0
KCI,D,20160427,000000,1.12,1.12,0.84,0.84,55736,0
KCI,D,20160428,000000,1.12,1.12,0.84,0.84,19131,0
KCI,D,20160429,000000,0.84,0.84,0.84,0.84,28521,0
KCI,D,20160502,000000,0.84,0.84,0.84,0.84,111083,0
KCI,D,20160504,000000,1.12,1.12,0.84,0.84,25415,0
KCI,D,20160505,000000,0.84,1.12,0.84,1.12,11368,0
KCI,D,20160506,000000,1.12,1.12,1.12,1.12,3348,0
KCI,D,20160509,000000,0.84,1.12,0.84,1.12,1515,0
KCI,D,20160510,000000,1.12,1.12,0.84,0.84,8871,0
KCI,D,20160511,000000,0.84,0.84,0.84,0.84,17225,0
KCI,D,20160512,000000,1.12,1.12,0.84,0.84,2184,0
KCI,D,20160513,000000,0.84,1.12,0.84,1.12,8076,0
KCI,D,20160516,000000,1.12,1.12,0.84,0.84,3072,0
KCI,D,20160517,000000,0.84,1.12,0.84,1.12,1116,0
KCI,D,20160518,000000,1.12,1.12,0.84,0.84,14176,0
KCI,D,20160519,000000,0.84,0.84,0.84,0.84,14284,0
KCI,D,20160520,000000,0.84,0.84,0.84,0.84,8942,0
KCI,D,20160523,000000,0.84,0.84,0.84,0.84,85302,0
KCI,D,20160524,000000,0.84,0.84,0.84,0.84,41416,0
KCI,D,20160525,000000,0.84,0.84,0.84,0.84,35559,0
KCI,D,20160527,000000,0.84,0.84,0.84,0.84,5704,0
KCI,D,20160530,000000,0.84,0.84,0.84,0.84,10913,0
KCI,D,20160531,000000,0.84,0.84,0.84,0.84,5049,0
KCI,D,20160601,000000,1.12,1.12,0.84,0.84,3550,0
KCI,D,20160602,000000,0.84,1.12,0.84,1.12,2150,0
KCI,D,20160603,000000,0.84,1.12,0.84,1.12,235,0
KCI,D,20160606,000000,0.84,1.12,0.84,1.12,3665,0
KCI,D,20160607,000000,0.84,1.12,0.84,1.12,193,0
KCI,D,20160608,000000,0.84,0.84,0.84,0.84,1752,0
KCI,D,20160609,000000,0.84,0.84,0.84,0.84,40105,0
KCI,D,20160610,000000,0.84,0.84,0.84,0.84,12933,0
KCI,D,20160613,000000,0.84,0.84,0.84,0.84,22667,0
KCI,D,20160614,000000,0.84,0.84,0.84,0.84,20852,0
KCI,D,20160615,000000,0.84,0.84,0.56,0.56,244,0
KCI,D,20160616,000000,0.84,0.84,0.84,0.84,4119,0
KCI,D,20160617,000000,0.84,0.84,0.84,0.84,2866,0
KCI,D,20160620,000000,0.84,0.84,0.84,0.84,20047,0
KCI,D,20160621,000000,0.84,0.84,0.84,0.84,2475,0
KCI,D,20160622,000000,0.84,0.84,0.84,0.84,10173,0
KCI,D,20160623,000000,0.84,0.84,0.84,0.84,19359,0
KCI,D,20160624,000000,0.56,0.84,0.56,0.84,2223,0
KCI,D,20160627,000000,0.84,1.12,0.84,1.12,2565,0
KCI,D,20160628,000000,1.12,1.12,0.84,0.84,2605,0
KCI,D,20160629,000000,0.84,0.84,0.84,0.84,19372,0
KCI,D,20160630,000000,0.84,0.84,0.84,0.84,296,0
KCI,D,20160701,000000,0.84,0.84,0.84,0.84,7601,0
KCI,D,20160704,000000,0.84,0.84,0.84,0.84,3855,0
KCI,D,20160705,000000,0.84,0.84,0.84,0.84,4429,0
KCI,D,20160706,000000,0.84,0.84,0.84,0.84,16616,0
KCI,D,20160707,000000,0.84,0.84,0.84,0.84,3809,0
KCI,D,20160708,000000,0.84,0.84,0.84,0.84,3528,0
KCI,D,20160711,000000,0.84,1.12,0.84,1.12,213,0
KCI,D,20160712,000000,0.84,0.84,0.84,0.84,5525,0
KCI,D,20160713,000000,1.12,1.12,1.12,1.12,143,0
KCI,D,20160714,000000,0.84,0.84,0.84,0.84,2476,0
KCI,D,20160715,000000,0.84,1.12,0.84,1.12,363,0
KCI,D,20160718,000000,0.84,0.84,0.84,0.84,24545,0
KCI,D,20160719,000000,0.84,0.84,0.84,0.84,1173,0
KCI,D,20160720,000000,0.84,0.84,0.84,0.84,11676,0
KCI,D,20160721,000000,0.84,0.84,0.84,0.84,1846,0
KCI,D,20160722,000000,0.84,0.84,0.84,0.84,46233,0
KCI,D,20160725,000000,0.84,1.12,0.84,1.12,1309,0
KCI,D,20160726,000000,0.84,0.84,0.84,0.84,1809,0
KCI,D,20160727,000000,0.84,0.84,0.84,0.84,4554,0
KCI,D,20160728,000000,0.84,0.84,0.84,0.84,1840,0
KCI,D,20160729,000000,0.84,0.84,0.84,0.84,2442,0
KCI,D,20160801,000000,0.84,0.84,0.84,0.84,20357,0
KCI,D,20160802,000000,0.84,0.84,0.84,0.84,35108,0
KCI,D,20160803,000000,0.84,0.84,0.84,0.84,13919,0
KCI,D,20160804,000000,0.84,0.84,0.84,0.84,5238,0
KCI,D,20160805,000000,0.84,0.84,0.84,0.84,8592,0
KCI,D,20160808,000000,0.84,0.84,0.84,0.84,5813,0
KCI,D,20160809,000000,0.84,0.84,0.84,0.84,6576,0
KCI,D,20160810,000000,0.56,0.84,0.56,0.84,260,0
KCI,D,20160811,000000,0.56,0.84,0.56,0.84,7649,0
KCI,D,20160812,000000,0.56,0.84,0.56,0.84,2116,0
KCI,D,20160816,000000,0.56,0.84,0.56,0.84,65,0
KCI,D,20160817,000000,0.84,0.84,0.84,0.84,464,0
KCI,D,20160818,000000,0.84,0.84,0.84,0.84,30429,0
KCI,D,20160819,000000,0.84,0.84,0.84,0.84,2264,0
KCI,D,20160822,000000,0.56,0.56,0.56,0.56,1440,0
KCI,D,20160823,000000,0.56,0.84,0.56,0.84,7230,0
KCI,D,20160824,000000,0.84,0.84,0.56,0.56,8917,0
KCI,D,20160825,000000,0.84,0.84,0.84,0.84,7,0
KCI,D,20160826,000000,0.56,0.56,0.56,0.56,1056,0
KCI,D,20160829,000000,0.84,0.84,0.84,0.84,2592,0
KCI,D,20160830,000000,0.84,0.84,0.84,0.84,1804,0
KCI,D,20160831,000000,0.56,0.56,0.56,0.56,9,0
KCI,D,20160901,000000,0.56,0.56,0.56,0.56,112,0
KCI,D,20160902,000000,0.84,0.84,0.84,0.84,1908,0
KCI,D,20160905,000000,0.84,0.84,0.56,0.56,1854,0
KCI,D,20160906,000000,0.84,0.84,0.84,0.84,2136,0
KCI,D,20160907,000000,0.56,0.84,0.56,0.84,3786,0
KCI,D,20160908,000000,0.84,0.84,0.84,0.84,6732,0
KCI,D,20160909,000000,0.84,0.84,0.84,0.84,1362,0
KCI,D,20160912,000000,0.84,0.84,0.56,0.56,22062,0
KCI,D,20160913,000000,0.56,0.84,0.56,0.84,1939,0
KCI,D,20160914,000000,0.84,0.84,0.56,0.56,1150,0
KCI,D,20160915,000000,0.84,0.84,0.84,0.84,8286,0
KCI,D,20160916,000000,0.84,0.84,0.56,0.56,2731,0
KCI,D,20160919,000000,0.84,0.84,0.56,0.56,542,0
KCI,D,20160920,000000,0.56,0.84,0.56,0.84,2223,0
KCI,D,20160921,000000,0.84,0.84,0.56,0.56,2080,0
KCI,D,20160922,000000,0.84,0.84,0.84,0.84,5945,0
KCI,D,20160923,000000,0.84,0.84,0.56,0.56,1303,0
KCI,D,20160926,000000,0.84,0.84,0.56,0.56,683,0
KCI,D,20160927,000000,0.56,0.84,0.56,0.84,2491,0
KCI,D,20160928,000000,0.84,0.84,0.84,0.84,2208,0
KCI,D,20160929,000000,0.56,0.84,0.56,0.84,1408,0
KCI,D,20160930,000000,0.84,0.84,0.84,0.84,36,0
KCI,D,20161003,000000,0.56,0.84,0.56,0.84,4962,0
KCI,D,20161004,000000,0.84,0.84,0.84,0.84,63032,0
KCI,D,20161005,000000,0.84,0.84,0.84,0.84,17479,0
KCI,D,20161006,000000,0.84,0.84,0.84,0.84,4286,0
KCI,D,20161007,000000,0.56,0.84,0.56,0.84,186,0
KCI,D,20161010,000000,0.56,0.56,0.56,0.56,1271,0
KCI,D,20161011,000000,0.56,0.56,0.56,0.56,59,0
KCI,D,20161012,000000,0.84,0.84,0.56,0.56,567,0
KCI,D,20161013,000000,0.84,0.84,0.84,0.84,7444,0
KCI,D,20161014,000000,0.84,0.84,0.84,0.84,2827,0
KCI,D,20161017,000000,0.84,0.84,0.84,0.84,12163,0
KCI,D,20161018,000000,0.84,0.84,0.84,0.84,769,0
KCI,D,20161019,000000,0.84,0.84,0.84,0.84,35753,0
KCI,D,20161020,000000,0.84,0.84,0.84,0.84,67744,0
KCI,D,20161021,000000,0.84,1.12,0.84,1.12,8072,0
KCI,D,20161024,000000,0.84,0.84,0.84,0.84,25997,0
KCI,D,20161108,000000,0.76,0.88,0.75,0.8,50532,0
KCI,D,20161109,000000,0.77,0.79,0.74,0.75,31014,0
KCI,D,20161110,000000,0.77,0.79,0.75,0.79,22139,0
KCI,D,20161114,000000,0.8,0.8,0.72,0.73,22501,0
KCI,D,20161115,000000,0.76,0.76,0.7,0.71,28808,0
KCI,D,20161116,000000,0.7,0.75,0.7,0.73,12863,0
KCI,D,20161117,000000,0.73,0.74,0.7,0.73,16306,0
KCI,D,20161118,000000,0.71,0.74,0.7,0.73,29961,0
KCI,D,20161121,000000,0.73,0.73,0.66,0.67,24958,0
KCI,D,20161122,000000,0.67,0.7,0.67,0.69,20421,0
KCI,D,20161123,000000,0.67,0.72,0.67,0.72,10157,0
KCI,D,20161124,000000,0.68,0.7,0.67,0.68,10397,0
KCI,D,20161125,000000,0.68,0.73,0.68,0.69,15379,0
KCI,D,20161128,000000,0.69,0.69,0.67,0.69,6793,0
KCI,D,20161129,000000,0.68,0.7,0.68,0.69,8620,0
KCI,D,20161130,000000,0.68,0.7,0.67,0.69,8955,0
KCI,D,20161201,000000,0.68,0.69,0.67,0.69,7791,0
KCI,D,20161202,000000,0.67,0.69,0.63,0.63,32836,0
KCI,D,20161205,000000,0.65,0.7,0.65,0.67,26159,0
KCI,D,20161206,000000,0.66,0.69,0.66,0.67,25118,0
KCI,D,20161207,000000,0.68,0.7,0.66,0.67,30713,0
KCI,D,20161208,000000,0.66,0.67,0.64,0.67,20691,0
KCI,D,20161209,000000,0.66,0.67,0.64,0.67,3735,0
KCI,D,20161212,000000,0.64,0.7,0.64,0.66,17251,0
KCI,D,20161213,000000,0.66,0.79,0.66,0.78,185252,0
KCI,D,20161214,000000,0.75,0.79,0.73,0.76,13761,0
KCI,D,20161215,000000,0.76,0.83,0.71,0.74,134070,0
KCI,D,20161216,000000,0.76,0.76,0.72,0.76,5974,0
KCI,D,20161219,000000,0.72,0.74,0.69,0.73,41230,0
KCI,D,20161220,000000,0.69,0.73,0.69,0.72,36841,0
