<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,19920716,000000,5.7152,5.7152,5.7152,5.7152,19157,0
ZWC,D,19920721,000000,5.6752,5.6752,5.6752,5.6752,14728,0
ZWC,D,19920723,000000,5.6752,5.6752,5.6752,5.6752,21200,0
ZWC,D,19920728,000000,5.8357,5.8357,5.8357,5.8357,32640,0
ZWC,D,19920730,000000,5.9517,5.9517,5.9517,5.9517,31846,0
ZWC,D,19920804,000000,5.6752,5.6752,5.6752,5.6752,18497,0
ZWC,D,19920806,000000,5.5949,5.5949,5.5949,5.5949,6952,0
ZWC,D,19920811,000000,5.5949,5.5949,5.5949,5.5949,16366,0
ZWC,D,19920813,000000,5.7152,5.7152,5.7152,5.7152,7335,0
ZWC,D,19920818,000000,5.7152,5.7152,5.7152,5.7152,13770,0
ZWC,D,19920820,000000,5.7554,5.7554,5.7554,5.7554,24587,0
ZWC,D,19920825,000000,5.9517,5.9517,5.9517,5.9517,51111,0
ZWC,D,19920827,000000,5.7554,5.7554,5.7554,5.7554,26531,0
ZWC,D,19920901,000000,5.519,5.519,5.519,5.519,45321,0
ZWC,D,19920903,000000,5.5546,5.5546,5.5546,5.5546,25825,0
ZWC,D,19920908,000000,5.439,5.439,5.439,5.439,20429,0
ZWC,D,19920910,000000,5.519,5.519,5.519,5.519,20606,0
ZWC,D,19920915,000000,5.3586,5.3586,5.3586,5.3586,23393,0
ZWC,D,19920917,000000,5.158,5.158,5.158,5.158,32597,0
ZWC,D,19920922,000000,5.3586,5.3586,5.3586,5.3586,29867,0
ZWC,D,19920924,000000,5.519,5.519,5.519,5.519,34103,0
ZWC,D,19920929,000000,5.5949,5.5949,5.5949,5.5949,58900,0
ZWC,D,19921001,000000,5.6352,5.6352,5.6352,5.6352,57917,0
ZWC,D,19921006,000000,5.5949,5.5949,5.5949,5.5949,27314,0
ZWC,D,19921008,000000,5.3988,5.3988,5.3988,5.3988,13368,0
ZWC,D,19921013,000000,5.158,5.158,5.158,5.158,22617,0
ZWC,D,19921015,000000,5.158,5.158,5.158,5.158,9099,0
ZWC,D,19921020,000000,5.2783,5.2783,5.2783,5.2783,29546,0
ZWC,D,19921022,000000,5.1224,5.1224,5.1224,5.1224,24380,0
ZWC,D,19921027,000000,4.9618,4.9618,4.9618,4.9618,26734,0
ZWC,D,19921029,000000,5.158,5.158,5.158,5.158,29084,0
ZWC,D,19921103,000000,5.158,5.158,5.158,5.158,14694,0
ZWC,D,19921105,000000,4.8413,4.8413,4.8413,4.8413,17612,0
ZWC,D,19921110,000000,5.002,5.002,5.002,5.002,14383,0
ZWC,D,19921112,000000,4.9618,4.9618,4.9618,4.9618,6586,0
ZWC,D,19921117,000000,4.9618,4.9618,4.9618,4.9618,26998,0
ZWC,D,19921119,000000,4.8816,4.8816,4.8816,4.8816,42533,0
ZWC,D,19921124,000000,4.8816,4.8816,4.8816,4.8816,28747,0
ZWC,D,19921126,000000,4.7614,4.7614,4.7614,4.7614,16300,0
ZWC,D,19921201,000000,4.8816,4.8816,4.8816,4.8816,34277,0
ZWC,D,19921203,000000,4.9618,4.9618,4.9618,4.9618,39734,0
ZWC,D,19921208,000000,5.158,5.158,5.158,5.158,40937,0
ZWC,D,19921210,000000,5.3586,5.3586,5.3586,5.3586,33389,0
ZWC,D,19921215,000000,5.158,5.158,5.158,5.158,28893,0
ZWC,D,19921217,000000,5.158,5.158,5.158,5.158,27150,0
ZWC,D,19921222,000000,5.158,5.158,5.158,5.158,31514,0
ZWC,D,19921229,000000,4.9618,4.9618,4.9618,4.9618,18282,0
ZWC,D,19930104,000000,4.9618,4.9618,4.9618,4.9618,8463,0
ZWC,D,19930105,000000,4.9618,4.9618,4.9618,4.9618,10301,0
ZWC,D,19930107,000000,5.158,5.158,5.158,5.158,17888,0
ZWC,D,19930111,000000,5.1983,5.1983,5.1983,5.1983,9047,0
ZWC,D,19930112,000000,5.3586,5.3586,5.3586,5.3586,17557,0
ZWC,D,19930114,000000,5.3187,5.3187,5.3187,5.3187,14246,0
ZWC,D,19930118,000000,5.2783,5.2783,5.2783,5.2783,8046,0
ZWC,D,19930119,000000,5.158,5.158,5.158,5.158,10552,0
ZWC,D,19930121,000000,5.158,5.158,5.158,5.158,37218,0
ZWC,D,19930125,000000,4.8413,4.8413,4.8413,4.8413,23054,0
ZWC,D,19930126,000000,4.9618,4.9618,4.9618,4.9618,7506,0
ZWC,D,19930128,000000,4.8413,4.8413,4.8413,4.8413,7298,0
ZWC,D,19930201,000000,4.9618,4.9618,4.9618,4.9618,7281,0
ZWC,D,19930202,000000,4.8413,4.8413,4.8413,4.8413,7453,0
ZWC,D,19930204,000000,4.9618,4.9618,4.9618,4.9618,13443,0
ZWC,D,19930208,000000,4.9217,4.9217,4.9217,4.9217,11467,0
ZWC,D,19930209,000000,4.9618,4.9618,4.9618,4.9618,31250,0
ZWC,D,19930211,000000,4.9618,4.9618,4.9618,4.9618,26387,0
ZWC,D,19930215,000000,5.002,5.002,5.002,5.002,13876,0
ZWC,D,19930216,000000,5.1224,5.1224,5.1224,5.1224,34762,0
ZWC,D,19930218,000000,5.1224,5.1224,5.1224,5.1224,32394,0
ZWC,D,19930222,000000,5.0823,5.0823,5.0823,5.0823,18937,0
ZWC,D,19930223,000000,5.158,5.158,5.158,5.158,31621,0
ZWC,D,19930225,000000,5.3586,5.3586,5.3586,5.3586,43688,0
ZWC,D,19930301,000000,5.479,5.479,5.479,5.479,44322,0
ZWC,D,19930302,000000,5.7554,5.7554,5.7554,5.7554,47044,0
ZWC,D,19930304,000000,6.3126,6.3126,6.3126,6.3126,109665,0
ZWC,D,19930308,000000,6.4689,6.4689,6.4689,6.4689,86857,0
ZWC,D,19930309,000000,6.6294,6.6294,6.6294,6.6294,89937,0
ZWC,D,19930311,000000,6.7495,6.7495,6.7495,6.7495,77614,0
ZWC,D,19930315,000000,6.1922,6.1922,6.1922,6.1922,37002,0
ZWC,D,19930316,000000,6.2726,6.2726,6.2726,6.2726,32320,0
ZWC,D,19930318,000000,6.353,6.353,6.353,6.353,33891,0
ZWC,D,19930322,000000,6.3126,6.3126,6.3126,6.3126,33487,0
ZWC,D,19930323,000000,6.1522,6.1522,6.1522,6.1522,13198,0
