<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS,D,20171002,000000,5.4325,5.4888,5.4325,5.4888,373,0
IZS,D,20171003,000000,5.4794,5.4888,5.4794,5.4888,213,0
IZS,D,20171004,000000,5.5264,5.5264,5.4888,5.4888,75,0
IZS,D,20171005,000000,5.5076,5.517,5.5076,5.517,96,0
IZS,D,20171006,000000,5.5076,5.5076,5.4607,5.4607,106,0
IZS,D,20171009,000000,5.5076,5.5076,5.4982,5.5076,267,0
IZS,D,20171010,000000,5.4888,5.5358,5.4888,5.5358,235,0
IZS,D,20171011,000000,5.4888,5.5358,5.4888,5.5358,213,0
IZS,D,20171012,000000,5.4982,5.4982,5.4982,5.4982,426,0
IZS,D,20171013,000000,5.5733,5.5733,5.3762,5.4513,773,0
IZS,D,20171016,000000,5.4419,5.5264,5.4419,5.5264,213,0
IZS,D,20171017,000000,5.5264,5.5264,5.4231,5.4888,224,0
IZS,D,20171018,000000,5.4794,5.4794,5.4794,5.4794,96,0
IZS,D,20171019,000000,5.4701,5.4701,5.4044,5.4701,136,0
IZS,D,20171023,000000,5.4419,5.4419,5.4419,5.4419,171,0
IZS,D,20171024,000000,5.4419,5.4419,5.4419,5.4419,64,0
IZS,D,20171025,000000,5.4419,5.4419,5.4419,5.4419,106,0
IZS,D,20171026,000000,5.4419,5.4513,5.4419,5.4513,106,0
IZS,D,20171030,000000,5.4513,5.4607,5.4513,5.4607,235,0
IZS,D,20171031,000000,5.4419,5.4419,5.4419,5.4419,128,0
IZS,D,20171102,000000,5.4419,5.4607,5.4419,5.4607,160,0
IZS,D,20171103,000000,5.4419,5.4419,5.4325,5.4325,43,0
IZS,D,20171106,000000,5.4419,5.4419,5.4419,5.4419,85,0
IZS,D,20171107,000000,5.4419,5.4513,5.4419,5.4419,192,0
IZS,D,20171108,000000,5.4419,5.4419,5.4419,5.4419,85,0
IZS,D,20171109,000000,5.4419,5.4419,5.4044,5.4419,235,0
IZS,D,20171110,000000,5.3481,5.4419,5.3481,5.4231,231,0
IZS,D,20171113,000000,5.395,5.395,5.395,5.395,128,0
IZS,D,20171114,000000,5.395,5.395,5.395,5.395,414,0
IZS,D,20171115,000000,5.395,5.395,5.395,5.395,64,0
IZS,D,20171116,000000,5.395,5.395,5.395,5.395,63,0
IZS,D,20171120,000000,5.395,5.395,5.2543,5.2543,586,0
IZS,D,20171121,000000,5.2073,5.2449,5.2073,5.2449,240,0
IZS,D,20171122,000000,5.2449,5.2449,5.1604,5.1604,320,0
IZS,D,20171123,000000,5.198,5.198,5.198,5.198,43,0
IZS,D,20171124,000000,5.1511,5.1511,5.0666,5.0666,381,0
IZS,D,20171127,000000,5.1229,5.2449,5.0478,5.2449,735,0
IZS,D,20171128,000000,5.1135,5.3481,5.1135,5.3481,1133,0
