<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCH,D,20080818,000000,2.4047,2.4047,2.3122,2.3122,4444,0
KCH,D,20080819,000000,2.3215,2.3215,2.1735,2.192,4625,0
KCH,D,20080821,000000,2.377,2.377,2.377,2.377,324,0
KCH,D,20080825,000000,2.3955,2.3955,2.377,2.377,141,0
KCH,D,20080826,000000,2.3585,2.3677,2.3585,2.3677,1081,0
KCH,D,20080827,000000,2.2197,2.3677,2.2197,2.3677,315,0
KCH,D,20080902,000000,2.229,2.3492,2.229,2.3122,2338,0
KCH,D,20080903,000000,2.3122,2.3122,2.2382,2.2382,4712,0
KCH,D,20080904,000000,2.3677,2.377,2.3122,2.3122,13419,0
KCH,D,20080905,000000,2.3585,2.3585,2.229,2.3122,2574,0
KCH,D,20080908,000000,2.2197,2.2197,2.2197,2.2197,290,0
KCH,D,20080909,000000,2.1458,2.303,2.1273,2.1273,18197,0
KCH,D,20080910,000000,2.155,2.2567,2.155,2.2567,2126,0
KCH,D,20080911,000000,2.266,2.266,2.266,2.266,270,0
KCH,D,20080915,000000,2.155,2.155,2.1458,2.1458,768,0
KCH,D,20080916,000000,1.9978,2.1735,1.9978,2.1735,2245,0
KCH,D,20080917,000000,2.0533,2.0533,2.0533,2.0533,922,0
KCH,D,20080918,000000,2.1273,2.1273,2.0533,2.081,268,0
KCH,D,20080919,000000,1.9885,2.155,1.9423,2.155,6779,0
KCH,D,20080923,000000,1.9515,2.0163,1.9423,2.0163,26433,0
KCH,D,20080924,000000,1.9238,1.9885,1.9238,1.9885,4136,0
KCH,D,20080925,000000,1.9885,2.081,1.9608,2.081,4158,0
KCH,D,20080926,000000,1.9885,2.044,1.9608,2.044,6573,0
KCH,D,20080929,000000,1.9608,1.9608,1.9515,1.9515,1676,0
KCH,D,20080930,000000,1.896,1.9423,1.8683,1.9053,5253,0
KCH,D,20081001,000000,2.007,2.044,1.9238,2.0163,9028,0
KCH,D,20081003,000000,1.9978,1.9978,1.896,1.9145,1826,0
KCH,D,20081006,000000,1.896,1.9515,1.8405,1.8775,16720,0
KCH,D,20081007,000000,1.8868,1.8868,1.7295,1.7943,19867,0
KCH,D,20081008,000000,1.748,1.748,1.5168,1.7203,43013,0
KCH,D,20081009,000000,1.6741,1.7018,1.6741,1.7018,449,0
KCH,D,20081010,000000,1.5908,1.5908,1.5353,1.5353,23624,0
KCH,D,20081013,000000,1.5723,1.6556,1.5723,1.6556,6066,0
KCH,D,20081014,000000,1.8128,1.8128,1.7388,1.7388,6099,0
KCH,D,20081015,000000,1.7573,1.7665,1.5908,1.6556,7857,0
KCH,D,20081016,000000,1.6371,1.6371,1.4983,1.6186,16652,0
KCH,D,20081017,000000,1.7388,1.7388,1.7388,1.7388,65,0
KCH,D,20081020,000000,1.748,1.748,1.6186,1.6186,2205,0
KCH,D,20081021,000000,1.6001,1.6741,1.6001,1.6741,43935,0
KCH,D,20081022,000000,1.6648,1.6648,1.5538,1.5538,40710,0
KCH,D,20081023,000000,1.5538,1.5723,1.5261,1.5538,4919,0
KCH,D,20081024,000000,1.5908,1.6278,1.5723,1.6093,11636,0
KCH,D,20081027,000000,1.6093,1.6926,1.6093,1.6648,6404,0
KCH,D,20081028,000000,1.6648,1.7111,1.6648,1.7111,4811,0
KCH,D,20081029,000000,1.7111,1.785,1.7111,1.7758,7696,0
KCH,D,20081030,000000,1.8128,1.8128,1.7758,1.8128,6736,0
KCH,D,20081031,000000,1.8128,1.8128,1.7388,1.7758,15096,0
KCH,D,20081103,000000,1.7665,1.7943,1.7573,1.7943,2295,0
KCH,D,20081104,000000,1.859,1.9145,1.8498,1.9145,12031,0
KCH,D,20081105,000000,1.9793,1.9793,1.9145,1.9145,3618,0
KCH,D,20081106,000000,1.9145,1.9145,1.8498,1.8498,6199,0
KCH,D,20081107,000000,1.8775,1.9423,1.8128,1.8128,4909,0
KCH,D,20081110,000000,1.822,1.8498,1.822,1.8498,130,0
KCH,D,20081112,000000,1.8405,1.8405,1.8405,1.8405,411,0
KCH,D,20081113,000000,1.7573,1.8498,1.7573,1.8498,3892,0
KCH,D,20081114,000000,1.896,1.896,1.8683,1.8683,2162,0
KCH,D,20081117,000000,1.8683,1.896,1.8683,1.8868,573,0
KCH,D,20081118,000000,1.8498,1.8868,1.7573,1.785,15374,0
KCH,D,20081119,000000,1.933,1.933,1.8035,1.859,4860,0
KCH,D,20081120,000000,1.8035,1.8498,1.7758,1.8498,2919,0
KCH,D,20081121,000000,1.8313,1.933,1.8313,1.933,1090,0
KCH,D,20081124,000000,1.9423,1.9423,1.8498,1.8498,6205,0
KCH,D,20081125,000000,1.8498,1.8498,1.8035,1.8035,762,0
KCH,D,20081126,000000,1.8035,1.8035,1.8035,1.8035,276,0
KCH,D,20081127,000000,1.896,1.896,1.7111,1.8035,8471,0
KCH,D,20081128,000000,1.785,1.785,1.6833,1.785,4396,0
KCH,D,20081201,000000,1.7943,1.8035,1.7111,1.8035,4238,0
KCH,D,20081202,000000,1.8128,1.8128,1.7018,1.8128,4164,0
KCH,D,20081203,000000,1.8775,1.8775,1.7758,1.8313,1040,0
KCH,D,20081204,000000,1.8313,1.8405,1.6648,1.7758,19237,0
KCH,D,20081205,000000,1.7665,1.7758,1.6833,1.7758,1446,0
KCH,D,20081208,000000,1.7573,1.7573,1.7203,1.7573,1101,0
KCH,D,20081209,000000,1.7203,1.7203,1.7111,1.7111,487,0
KCH,D,20081210,000000,1.7758,1.785,1.748,1.7758,6080,0
KCH,D,20081211,000000,1.785,1.785,1.7111,1.7111,8578,0
KCH,D,20081212,000000,1.7111,1.7111,1.5816,1.5908,8403,0
KCH,D,20081215,000000,1.5538,1.5538,1.5538,1.5538,54,0
KCH,D,20081216,000000,1.5723,1.5816,1.5538,1.5816,432,0
KCH,D,20081217,000000,1.5816,1.5816,1.5723,1.5723,8399,0
KCH,D,20081218,000000,1.6186,1.6186,1.5353,1.5723,9361,0
